0.393446186,7.51E-05,0.303171763,0.000489993,0.393446186,5.69E-05
0.40066814,7.55E-05,0.303171763,0.00052649,0.404279117,5.75E-05
0.407890094,7.59E-05,0.30678274,0.000508436,0.411501071,2.13E-05
0.407890094,9.41E-05,0.30678274,0.000563182,0.411501071,5.78E-05
0.411501071,7.61E-05,0.30678274,0.00058143,0.415112047,7.63E-05
0.418723024,7.65E-05,0.314004694,0.000581818,0.422334001,5.84E-05
0.422334001,9.49E-05,0.31761567,0.000582012,0.433166932,4.08E-05
0.433166932,7.72E-05,0.31761567,0.00060026,0.436777909,5.92E-05
0.433166932,9.55E-05,0.31761567,0.000618509,0.440388886,5.94E-05
0.440388886,7.76E-05,0.31761567,0.000655006,0.443999863,5.96E-05
0.44761084,5.98E-05,0.324837624,0.000655394,0.451221817,6.00E-05
0.451221817,9.65E-05,0.324837624,0.000691891,0.458443771,4.21E-05
0.458443771,9.69E-05,0.328448601,0.000710334,0.465665724,4.25E-05
0.462054747,0.000115298,0.328448601,0.000710334,0.472887678,4.29E-05
0.462054747,0.000115298,0.332059578,0.000710527,0.480109632,4.33E-05
0.465665724,0.00013374,0.332059578,0.000765273,0.483720609,6.97E-06
0.472887678,0.000115879,0.335670555,0.000765467,0.487331586,6.19E-05
0.476498655,0.000134321,0.339281532,0.000802158,0.490942563,6.21E-05
0.480109632,0.000152764,0.339281532,0.000802158,0.498164517,6.25E-05
0.483720609,0.000152958,0.339281532,0.000838656,0.505386471,6.29E-05
0.490942563,0.000153345,0.342892509,0.000838849,0.508997447,4.48E-05
0.490942563,0.000171594,0.342892509,0.000875347,0.516219401,4.52E-05
0.498164517,0.00019023,0.350114463,0.000875734,0.519830378,4.54E-05
0.498164517,0.000208479,0.346503486,0.000912038,0.530663309,6.42E-05
0.501775494,0.000208673,0.350114463,0.00093048,0.534274286,4.62E-05
0.505386471,0.000227115,0.350114463,0.000948729,0.54149624,4.66E-05
0.512608424,0.000209254,0.35372544,0.000967172,0.537885263,6.46E-05
0.512608424,0.000227503,0.357336417,0.000949117,0.552329171,4.71E-05
0.512608424,0.000264,0.357336417,0.001003863,0.555940148,4.73E-05
0.516219401,0.000282442,0.357336417,0.00104036,0.563162101,4.77E-05
0.523441355,0.000264581,0.360947394,0.001004056,0.566773078,6.62E-05
0.519830378,0.000319134,0.360947394,0.001058803,0.570384055,4.81E-05
0.523441355,0.000319327,0.36455837,0.001077245,0.577606009,4.85E-05
0.527052332,0.000319521,0.36455837,0.001095494,0.584827963,4.89E-05
0.530663309,0.000337964,0.36455837,0.001131991,0.592049917,4.93E-05
0.534274286,0.000356406,0.368169347,0.001132185,0.595660894,4.95E-05
0.54149624,0.000356794,0.371780324,0.001150627,0.602882848,3.16E-05
0.537885263,0.000374849,0.375391301,0.001132572,0.606493824,5.01E-05
0.54149624,0.000393291,0.375391301,0.001187318,0.613715778,5.04E-05
0.545107217,0.000411733,0.375391301,0.001205567,0.617326755,5.06E-05
0.548718194,0.000411927,0.379002278,0.001224009,0.624548709,5.10E-05
0.548718194,0.000466673,0.379002278,0.001242258,0.631770663,5.14E-05
0.552329171,0.000448618,0.379002278,0.001260507,0.63538164,3.34E-05
0.548718194,0.000484922,0.382613255,0.001278949,0.638992617,5.18E-05
0.552329171,0.000503364,0.386224232,0.001297392,0.646214571,3.39E-05
0.559551124,0.000503752,0.386224232,0.00131564,0.653436525,3.43E-05
0.555940148,0.000558304,0.386224232,0.001333889,0.660658478,5.30E-05
0.559551124,0.000558498,0.386224232,0.001370386,0.664269455,5.32E-05
0.563162101,0.000558692,0.393446186,0.001370774,0.667880432,3.51E-05
0.563162101,0.00057694,0.393446186,0.001370774,0.675102386,3.55E-05
0.563162101,0.000613438,0.393446186,0.00142552,0.678713363,5.39E-05
0.563162101,0.000649935,0.393446186,0.001443769,0.689546294,5.45E-05
0.570384055,0.000650323,0.393446186,0.001462017,0.696768248,3.67E-05
0.570384055,0.000668571,0.393446186,0.001498515,0.696768248,5.49E-05
0.566773078,0.000686626,0.397057163,0.001498709,0.700379225,5.51E-05
0.570384055,0.000705069,0.397057163,0.001535206,0.707601178,5.55E-05
0.573995032,0.000723511,0.404279117,0.001553842,0.711212155,7.39E-05
0.573995032,0.000778257,0.404279117,0.001535593,0.722045086,3.80E-05
0.581216986,0.000723899,0.407890094,0.001572285,0.725656063,5.64E-05
0.581216986,0.000760396,0.407890094,0.001572285,0.72926704,5.66E-05
0.581216986,0.000796893,0.407890094,0.001627031,0.736488994,5.70E-05
0.581216986,0.000833391,0.411501071,0.001627224,0.740099971,7.55E-05
0.584827963,0.000833585,0.411501071,0.001645473,0.747321925,5.76E-05
0.584827963,0.000870082,0.415112047,0.001645667,0.754543878,5.80E-05
0.58843894,0.000870276,0.411501071,0.001718468,0.758154855,5.82E-05
0.584827963,0.000924828,0.418723024,0.001682358,0.765376809,5.86E-05
0.584827963,0.000943077,0.422334001,0.0017008,0.77620974,4.09E-05
0.592049917,0.000925216,0.418723024,0.001755353,0.77620974,5.92E-05
0.592049917,0.000979962,0.422334001,0.001755546,0.783431694,5.96E-05
0.592049917,0.00099821,0.422334001,0.001773795,0.790653648,4.17E-05
0.592049917,0.001016459,0.425944978,0.001792238,0.790653648,5.99E-05
0.592049917,0.001034708,0.425944978,0.001828735,0.797875602,6.03E-05
0.595660894,0.001071399,0.429555955,0.001847177,0.808708532,2.44E-05
0.595660894,0.001089647,0.429555955,0.001865426,0.812319509,6.11E-05
0.592049917,0.001125951,0.429555955,0.001865426,0.819541463,6.15E-05
0.599271871,0.001126339,0.429555955,0.001920172,0.82315244,4.34E-05
0.599271871,0.001144587,0.433166932,0.001920366,0.826763417,4.36E-05
0.599271871,0.001181085,0.429555955,0.001993167,0.833985371,6.23E-05
0.599271871,0.001199333,0.436777909,0.001975306,0.837596348,6.25E-05
0.599271871,0.001217582,0.433166932,0.001993361,0.848429278,4.48E-05
0.602882848,0.001254273,0.436777909,0.002030052,0.852040255,6.32E-05
0.599271871,0.001290577,0.440388886,0.002030245,0.855651232,6.34E-05
0.606493824,0.001254467,0.440388886,0.002048494,0.859262209,6.36E-05
0.610104801,0.001272909,0.443999863,0.002066937,0.866484163,6.40E-05
0.606493824,0.001327462,0.44761084,0.00206713,0.873706117,4.61E-05
0.606493824,0.001363959,0.443999863,0.002103434,0.880928071,6.48E-05
0.613715778,0.001364346,0.44761084,0.002103628,0.884539048,8.32E-05
0.610104801,0.001382401,0.451221817,0.00212207,0.888150025,6.52E-05
0.610104801,0.001418899,0.451221817,0.002158568,0.895371978,4.73E-05
0.610104801,0.001437147,0.451221817,0.002195065,0.898982955,6.58E-05
0.610104801,0.001473645,0.451221817,0.002231562,0.909815886,4.81E-05
0.613715778,0.001473838,0.454832794,0.002213507,0.913426863,4.83E-05
0.613715778,0.001492087,0.454832794,0.002250005,0.91703784,4.85E-05
0.613715778,0.001510336,0.454832794,0.002286502,0.920648817,6.69E-05
0.617326755,0.001547027,0.458443771,0.002286696,0.927870771,6.73E-05
0.617326755,0.001565276,0.462054747,0.002305138,0.935092725,4.94E-05
0.617326755,0.001601773,0.462054747,0.002323387,0.942314679,4.98E-05
0.617326755,0.00163827,0.462054747,0.002341636,0.945925655,5.00E-05
0.620937732,0.001638464,0.465665724,0.002360078,0.953147609,5.04E-05
0.620937732,0.001656713,0.469276701,0.002378521,0.956758586,6.89E-05
0.620937732,0.00169321,0.469276701,0.002415018,0.96398054,5.10E-05
0.620937732,0.001729707,0.469276701,0.002415018,0.971202494,6.96E-05
0.624548709,0.001729901,0.472887678,0.00243346,0.978424448,3.35E-05
0.620937732,0.001784453,0.472887678,0.002469958,0.978424448,7.00E-05
0.620937732,0.001802702,0.476498655,0.002470152,0.982035425,5.20E-05
0.624548709,0.001821145,0.476498655,0.0024884,0.992868355,5.25E-05
0.624548709,0.001839393,0.476498655,0.002524898,1.000090309,5.29E-05
0.628159686,0.001857836,0.480109632,0.002506843,1.007312263,5.33E-05
0.628159686,0.001876084,0.476498655,0.002561395,1.007312263,7.16E-05
0.628159686,0.001912582,0.483720609,0.002561782,1.014534217,7.20E-05
0.628159686,0.001949079,0.483720609,0.00259828,1.021756171,5.41E-05
0.628159686,0.001967328,0.483720609,0.002634777,1.025367148,5.43E-05
0.628159686,0.002003825,0.487331586,0.002634971,1.032589102,5.47E-05
0.631770663,0.002004019,0.487331586,0.002671468,1.036200079,7.31E-05
0.63538164,0.002004213,0.487331586,0.002671468,1.039811055,7.33E-05
0.631770663,0.002022268,0.49455354,0.002690105,1.047033009,5.54E-05
0.631770663,0.002095262,0.490942563,0.002726408,1.054254963,7.41E-05
0.63538164,0.002077207,0.49455354,0.002744851,1.061476917,5.62E-05
0.63538164,0.002131953,0.49455354,0.002744851,1.068698871,5.66E-05
0.63538164,0.002150202,0.498164517,0.002781542,1.072309848,5.68E-05
0.63538164,0.002168451,0.498164517,0.00279979,1.079531802,3.89E-05
0.63538164,0.002168451,0.501775494,0.002818233,1.083142779,5.74E-05
0.63538164,0.002223197,0.501775494,0.00285473,1.090364732,5.78E-05
0.63538164,0.002259694,0.505386471,0.002873173,1.097586686,3.99E-05
0.63538164,0.002277943,0.501775494,0.002891228,1.101197663,5.84E-05
0.638992617,0.002278137,0.505386471,0.00290967,1.10480864,7.68E-05
0.638992617,0.002314634,0.505386471,0.002946167,1.108419617,7.70E-05
0.638992617,0.002332883,0.508997447,0.002946361,1.115641571,7.74E-05
0.638992617,0.00236938,0.512608424,0.002964804,1.122863525,5.95E-05
0.642603594,0.002369574,0.512608424,0.002983052,1.130085479,5.99E-05
0.642603594,0.002406071,0.512608424,0.003001301,1.133696456,7.83E-05
0.642603594,0.002406071,0.512608424,0.003056047,1.137307432,7.85E-05
0.638992617,0.002460623,0.512608424,0.003074296,1.140918409,6.05E-05
0.642603594,0.002479066,0.516219401,0.003074489,1.15175134,6.11E-05
0.642603594,0.002515563,0.516219401,0.003110987,1.158973294,6.15E-05
0.642603594,0.00255206,0.523441355,0.003074877,1.166195248,6.18E-05
0.642603594,0.00255206,0.523441355,0.003093126,1.169806225,8.03E-05
0.646214571,0.002570503,0.519830378,0.003147678,1.173417202,6.22E-05
0.646214571,0.002588752,0.523441355,0.00316612,1.180639156,6.26E-05
0.646214571,0.002625249,0.527052332,0.003184563,1.187861109,4.48E-05
0.646214571,0.002661746,0.527052332,0.00322106,1.195083063,6.34E-05
0.646214571,0.002679995,0.527052332,0.003239309,1.202305017,4.55E-05
0.646214571,0.002716492,0.530663309,0.003257751,1.205915994,4.57E-05
0.653436525,0.002698631,0.530663309,0.003276,1.209526971,4.59E-05
0.649825548,0.002753183,0.530663309,0.003312497,1.216748925,4.63E-05
0.649825548,0.002771432,0.534274286,0.00333094,1.223970879,6.49E-05
0.649825548,0.002807929,0.537885263,0.003312885,1.231192833,4.71E-05
0.653436525,0.002808123,0.537885263,0.003349382,1.231192833,4.71E-05
0.653436525,0.002826372,0.537885263,0.00338588,1.238414786,4.75E-05
0.653436525,0.002862869,0.537885263,0.003422377,1.242025763,6.59E-05
0.649825548,0.002899173,0.54149624,0.003422571,1.252858694,4.82E-05
0.657047501,0.00289956,0.54149624,0.003459068,1.260080648,3.04E-05
0.653436525,0.002954113,0.54149624,0.003477317,1.263691625,4.88E-05
0.653436525,0.002972361,0.552329171,0.003477898,1.263691625,6.71E-05
0.649825548,0.003008665,0.545107217,0.003514008,1.267302602,8.55E-05
0.649825548,0.003045162,0.548718194,0.003514202,1.278135533,4.96E-05
0.653436525,0.003045356,0.548718194,0.003550699,1.278135533,6.79E-05
0.657047501,0.003063798,0.548718194,0.003568948,1.288968463,6.84E-05
0.653436525,0.003118351,0.552329171,0.00358739,1.29257944,6.86E-05
0.657047501,0.003118544,0.552329171,0.00358739,1.296190417,6.88E-05
0.657047501,0.003136793,0.552329171,0.003623887,1.303412371,5.10E-05
0.657047501,0.00317329,0.552329171,0.003678633,1.307023348,8.76E-05
0.657047501,0.003191539,0.552329171,0.003696882,1.314245302,6.98E-05
0.660658478,0.003209982,0.555940148,0.003697076,1.317856279,8.82E-05
0.657047501,0.003246285,0.559551124,0.003715518,1.325078233,5.21E-05
0.660658478,0.003246479,0.559551124,0.003715518,1.328689209,7.06E-05
0.660658478,0.003282976,0.559551124,0.003770264,1.33952214,5.29E-05
0.660658478,0.003301225,0.563162101,0.003770458,1.343133117,7.13E-05
0.660658478,0.003355971,0.563162101,0.003770458,1.353966048,5.37E-05
0.657047501,0.003392275,0.566773078,0.003807149,1.353966048,7.19E-05
0.660658478,0.003392468,0.563162101,0.003843453,1.357577025,5.39E-05
0.660658478,0.003410717,0.566773078,0.003861895,1.364798979,7.25E-05
0.660658478,0.003447214,0.566773078,0.003898393,1.372020933,7.29E-05
0.664269455,0.003447408,0.570384055,0.003898586,1.379242886,7.33E-05
0.660658478,0.003520209,0.566773078,0.003916641,1.382853863,5.52E-05
0.660658478,0.003520209,0.570384055,0.003953332,1.38646484,7.37E-05
0.660658478,0.003556706,0.573995032,0.003971775,1.397297771,5.60E-05
0.660658478,0.003574955,0.570384055,0.004008079,1.400908748,7.44E-05
0.660658478,0.003629701,0.570384055,0.004026327,1.404519725,5.64E-05
0.664269455,0.003629895,0.573995032,0.004026521,1.411741679,7.50E-05
0.664269455,0.003648144,0.577606009,0.004044963,1.418963633,5.72E-05
0.664269455,0.003666392,0.577606009,0.004063212,1.42257461,5.74E-05
0.664269455,0.003684641,0.577606009,0.004099709,1.429796563,5.77E-05
0.664269455,0.003721138,0.577606009,0.004136207,1.43340754,7.62E-05
0.664269455,0.003757636,0.581216986,0.004136401,1.440629494,7.66E-05
0.667880432,0.003776078,0.581216986,0.004154649,1.444240471,7.68E-05
0.664269455,0.003794133,0.577606009,0.004209201,1.451462425,5.89E-05
0.667880432,0.003794327,0.584827963,0.004209589,1.455073402,5.91E-05
0.664269455,0.003848879,0.58843894,0.004209783,1.462295356,5.95E-05
0.671491409,0.003849267,0.581216986,0.00428239,1.465906333,5.97E-05
0.664269455,0.003903625,0.584827963,0.004282584,1.476739263,6.03E-05
0.667880432,0.003922067,0.584827963,0.004300832,1.483961217,4.24E-05
0.667880432,0.003958565,0.584827963,0.00433733,1.487572194,6.08E-05
0.667880432,0.003976813,0.58843894,0.004337524,1.487572194,6.08E-05
0.667880432,0.004013311,0.58843894,0.00439227,1.494794148,7.95E-05
0.671491409,0.004013505,0.58843894,0.004410518,1.502016102,4.34E-05
0.667880432,0.004086305,0.58843894,0.004428767,1.512849033,4.39E-05
0.671491409,0.004086499,0.592049917,0.004428961,1.512849033,6.22E-05
0.675102386,0.004068444,0.592049917,0.004465458,1.520070987,4.43E-05
0.671491409,0.004141245,0.592049917,0.004501955,1.523681963,6.28E-05
0.671491409,0.004159494,0.595660894,0.004502149,1.52729294,8.12E-05
0.671491409,0.004177743,0.595660894,0.004520398,1.538125871,6.36E-05
0.671491409,0.00421424,0.595660894,0.004538647,1.545347825,6.39E-05
0.671491409,0.004232489,0.595660894,0.004575144,1.548958802,6.41E-05
0.675102386,0.004232682,0.595660894,0.004611641,1.556180756,2.80E-05
0.675102386,0.00426918,0.595660894,0.00462989,1.556180756,8.28E-05
0.671491409,0.004323732,0.599271871,0.004666581,1.56340271,6.49E-05
0.675102386,0.004323926,0.599271871,0.004666581,1.570624663,4.70E-05
0.678713363,0.004342368,0.599271871,0.004703078,1.57423564,6.55E-05
0.675102386,0.004378672,0.599271871,0.004721327,1.581457594,2.94E-05
0.678713363,0.004378866,0.602882848,0.00473977,1.585068571,6.61E-05
0.675102386,0.004433418,0.602882848,0.004776267,1.595901502,4.84E-05
0.675102386,0.004451667,0.606493824,0.004794709,1.599512479,6.68E-05
0.675102386,0.004506413,0.606493824,0.004794709,1.606734433,6.72E-05
0.678713363,0.004506606,0.606493824,0.004812958,1.606734433,6.72E-05
0.678713363,0.004524855,0.606493824,0.004849455,1.613956387,6.76E-05
0.675102386,0.004561159,0.606493824,0.004885953,1.62117834,6.80E-05
0.678713363,0.004579601,0.606493824,0.00492245,1.628400294,6.84E-05
0.678713363,0.004616098,0.610104801,0.004904395,1.635622248,6.88E-05
0.678713363,0.004634347,0.610104801,0.004922644,1.639233225,5.07E-05
0.678713363,0.004634347,0.606493824,0.004977196,1.642844202,6.92E-05
0.678713363,0.004689093,0.610104801,0.005013887,1.650066156,6.96E-05
0.678713363,0.00472559,0.610104801,0.005032136,1.65728811,6.99E-05
0.675102386,0.004761894,0.613715778,0.00503233,1.664510064,5.21E-05
0.68232434,0.004762282,0.613715778,0.005050578,1.66812104,7.05E-05
0.678713363,0.004798585,0.610104801,0.005105131,1.671732017,5.25E-05
0.678713363,0.004816834,0.613715778,0.005123573,1.675342994,7.09E-05
0.68232434,0.004817028,0.617326755,0.005123767,1.686175925,5.33E-05
0.68232434,0.004853525,0.617326755,0.005160264,1.693397879,7.19E-05
0.685935317,0.004871967,0.613715778,0.005196568,1.700619833,3.58E-05
0.68232434,0.004908271,0.617326755,0.005196761,1.700619833,7.23E-05
0.685935317,0.004944962,0.617326755,0.005233259,1.70423081,7.25E-05
0.68232434,0.004963017,0.617326755,0.005269756,1.711452764,7.29E-05
0.678713363,0.005017569,0.617326755,0.005288005,1.718674717,5.50E-05
0.68232434,0.005017763,0.620937732,0.005288199,1.722285694,7.34E-05
0.685935317,0.005054454,0.620937732,0.005324696,1.725896671,9.19E-05
0.685935317,0.005072703,0.620937732,0.005361193,1.733118625,9.23E-05
0.685935317,0.005090951,0.624548709,0.005361387,1.736729602,7.42E-05
0.689546294,0.005109394,0.620937732,0.005434188,1.743951556,9.28E-05
0.685935317,0.005145697,0.624548709,0.005434382,1.747562533,7.48E-05
0.685935317,0.005182195,0.624548709,0.00545263,1.754784487,9.34E-05
0.685935317,0.005218692,0.624548709,0.005470879,1.762006441,9.38E-05
0.685935317,0.005236941,0.628159686,0.005489322,1.765617417,7.58E-05
0.689546294,0.005237135,0.628159686,0.00550757,1.772839371,7.62E-05
0.689546294,0.005255383,0.628159686,0.005544068,1.780061325,5.83E-05
0.689546294,0.005291881,0.628159686,0.005562316,1.783672302,7.67E-05
0.685935317,0.005346433,0.628159686,0.005598814,1.787283279,9.52E-05
0.689546294,0.005364875,0.628159686,0.005598814,1.794505233,9.56E-05
0.685935317,0.00538293,0.631770663,0.005635505,1.79811621,9.58E-05
0.689546294,0.005401373,0.628159686,0.005671808,1.808949141,7.81E-05
0.685935317,0.005455925,0.631770663,0.005690251,1.812560117,7.83E-05
0.689546294,0.005456119,0.631770663,0.005708499,1.819782071,9.69E-05
0.693157271,0.005474561,0.631770663,0.005744997,1.827004025,7.91E-05
0.689546294,0.005510865,0.631770663,0.005763245,1.827004025,7.91E-05
0.689546294,0.005529113,0.631770663,0.005781494,1.834225979,7.94E-05
0.689546294,0.005565611,0.63538164,0.005799937,1.837836956,9.79E-05
0.689546294,0.005602108,0.63538164,0.005836434,1.84505891,9.83E-05
0.693157271,0.005602302,0.63538164,0.005854683,1.855891841,6.24E-05
0.685935317,0.005674909,0.63538164,0.005854683,1.855891841,8.06E-05
0.689546294,0.005675103,0.638992617,0.005873125,1.863113794,8.10E-05
0.693157271,0.005675297,0.63538164,0.005945926,1.870335748,8.14E-05
0.693157271,0.005693545,0.63538164,0.005964175,1.873946725,8.16E-05
0.693157271,0.005711794,0.63538164,0.006018921,1.881168679,8.20E-05
0.693157271,0.00576654,0.63538164,0.006000672,1.888390633,6.41E-05
0.689546294,0.005802843,0.638992617,0.006000866,1.888390633,8.24E-05
0.693157271,0.005803037,0.638992617,0.006073861,1.895612587,8.27E-05
0.693157271,0.005839535,0.638992617,0.006092109,1.899223564,0.000101182
0.693157271,0.005857783,0.638992617,0.006110358,1.906445518,0.000101569
0.693157271,0.005894281,0.638992617,0.006128607,1.913667471,8.37E-05
0.696768248,0.005912723,0.638992617,0.006165104,1.917278448,8.39E-05
0.693157271,0.005949027,0.642603594,0.006183546,1.924500402,6.60E-05
0.696768248,0.005967469,0.642603594,0.006201795,1.931722356,8.47E-05
0.696768248,0.006003966,0.642603594,0.006238292,1.93894431,6.68E-05
0.696768248,0.006022215,0.646214571,0.006256735,1.946166264,8.55E-05
0.693157271,0.006076767,0.642603594,0.00627479,1.949777241,0.000103895
0.693157271,0.006095016,0.646214571,0.006311481,1.953388218,6.76E-05
0.696768248,0.00609521,0.642603594,0.006347784,1.956999194,8.60E-05
0.696768248,0.006131707,0.642603594,0.006384282,1.964221148,6.82E-05
0.693157271,0.006186259,0.642603594,0.006384282,1.971443102,6.86E-05
0.700379225,0.006168398,0.642603594,0.006420779,1.975054079,8.70E-05
0.700379225,0.006204896,0.646214571,0.00645747,1.978665056,8.72E-05
0.696768248,0.00622295,0.646214571,0.00645747,1.98588701,8.76E-05
0.696768248,0.006259448,0.646214571,0.006475719,1.993108964,6.97E-05
0.696768248,0.006295945,0.646214571,0.006530465,1.996719941,8.82E-05
0.696768248,0.006314194,0.646214571,0.006548714,2.003941894,7.03E-05
0.700379225,0.006332636,0.646214571,0.006566962,2.007552871,8.87E-05
0.700379225,0.006350885,0.646214571,0.00660346,2.014774825,8.91E-05
0.700379225,0.006369134,0.649825548,0.006621902,2.021996779,5.30E-05
0.696768248,0.006423686,0.649825548,0.006658399,2.025607756,7.15E-05
0.700379225,0.006442128,0.649825548,0.006658399,2.03282971,7.19E-05
0.700379225,0.006460377,0.649825548,0.006694897,2.040051664,9.05E-05
0.700379225,0.006496874,0.653436525,0.006695091,2.047273618,9.09E-05
0.700379225,0.006496874,0.646214571,0.006749449,2.043662641,0.000108933
0.700379225,0.006533372,0.653436525,0.006768085,2.050884595,9.11E-05
0.700379225,0.006569869,0.649825548,0.006804389,2.061717525,9.17E-05
0.700379225,0.006588118,0.653436525,0.006804583,2.065328502,0.000110096
0.700379225,0.006624615,0.649825548,0.006840886,2.076161433,7.42E-05
0.700379225,0.006661112,0.653436525,0.006859329,2.076161433,9.24E-05
0.700379225,0.006679361,0.657047501,0.006859522,2.07977241,9.26E-05
0.700379225,0.006715858,0.653436525,0.006914075,2.086994364,9.30E-05
0.696768248,0.006752162,0.657047501,0.006914268,2.094216318,5.69E-05
0.700379225,0.006770604,0.653436525,0.006950572,2.097827295,9.36E-05
0.703990201,0.006770798,0.653436525,0.006987069,2.105049248,9.40E-05
0.700379225,0.006807102,0.653436525,0.007005318,2.108660225,9.42E-05
0.696768248,0.006861654,0.653436525,0.007041815,2.112271202,0.000112615
0.703990201,0.006843793,0.653436525,0.007078313,2.123104133,7.67E-05
0.700379225,0.006898345,0.657047501,0.007096755,2.12671511,7.69E-05
0.700379225,0.006916594,0.657047501,0.007096755,2.133937064,9.55E-05
0.700379225,0.006953091,0.653436525,0.007151307,2.137548041,9.57E-05
0.703990201,0.006953285,0.657047501,0.007151501,2.141159018,9.59E-05
0.703990201,0.006989782,0.660658478,0.007188192,2.148380971,9.63E-05
0.703990201,0.007008031,0.660658478,0.007206441,2.151991948,9.65E-05
0.703990201,0.007062777,0.657047501,0.007260993,2.159213902,0.000115135
0.703990201,0.007062777,0.657047501,0.007260993,2.166435856,9.73E-05
0.703990201,0.007081026,0.660658478,0.007279436,2.170046833,7.92E-05
0.707601178,0.007099468,0.660658478,0.007297684,2.17365781,9.77E-05
0.703990201,0.00715402,0.660658478,0.00735243,2.180879764,9.80E-05
0.707601178,0.007154214,0.660658478,0.007370679,2.188101718,9.84E-05
0.703990201,0.007208766,0.660658478,0.007407176,2.191712695,0.000116879
0.707601178,0.00720896,0.664269455,0.00740737,2.198934648,9.90E-05
0.703990201,0.007263512,0.660658478,0.007443674,2.202545625,9.92E-05
0.707601178,0.007245458,0.660658478,0.007480171,2.209767579,9.96E-05
0.707601178,0.007300204,0.664269455,0.007498613,2.216989533,8.17E-05
0.707601178,0.007336701,0.664269455,0.007535111,2.22060051,0.000118429
0.703990201,0.007391253,0.664269455,0.007535111,2.227822464,0.000100568
0.707601178,0.00735495,0.664269455,0.007571608,2.227822464,0.000118817
0.707601178,0.007409696,0.664269455,0.007608106,2.238655395,8.29E-05
